Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Soil_Type_Clay,Soil_Type_Rock,Soil_Type_Sand,Soil_Type_Silt,Retaining_Wall_Type_Diaphragm Wall,Retaining_Wall_Type_Secant Pile,Retaining_Wall_Type_Sheet Pile,Support_System_Anchors,Support_System_Bracing,Support_System_None (Open Cut),Risk_Level
0.020162445420555578,1.2888057604355845,0.7031563855982518,-1.5269978575006735,1.5917609389974052,-1.3658028235231765,-1.4814447605247048,0.1432443631037175,-1.0330457214142557,1.0866380638987538,1.6713051957966036,1.0128204786145225,0.4335420804069752,True,False,False,False,False,False,True,True,False,False,2
0.7479363606280142,-0.5819750993482514,0.44917482851086293,-1.2916908638691353,1.1060290471912075,-0.43377441226539304,1.8211096686461523,1.1265862611139354,0.9680113660709854,1.3400736534284807,0.1628999648356889,-1.4712054515299362,0.9079601982320752,False,False,False,True,False,False,True,True,False,False,2
-0.5331224965316487,-0.4193314580586398,-0.495547877910038,-0.04244005755264237,-1.4362384832821937,-1.1703652262553006,-0.40037911209306815,-0.8218995846780021,-1.0330457214142557,-0.49826617790517946,1.3066231508519026,0.15065387160386182,0.5422568365397156,False,False,True,False,False,False,True,False,False,True,2
-1.61082066213361,-1.4641909105978554,-0.816266064365009,-1.0018953444936547,-0.07737172717215449,1.2264064348405457,-0.11549591583272834,-1.0886616827042572,0.9680113660709854,-0.012661152539176638,1.4893799829880658,-0.31577358983627934,1.298564679873642,False,False,False,True,True,False,False,False,True,False,2
-0.03644903216600019,0.5170081614068361,-1.468720557013257,1.392672811616905,1.5357210032060344,-1.3889324405417416,-0.3172204720785974,-1.6035929694088884,-1.0330457214142557,0.26395928152110476,-0.5718487110512769,-0.4161304572401217,0.4819335005951211,False,True,False,False,False,False,True,False,False,True,2
-0.8683606245981006,-0.7539910510848715,-1.437663743438579,-0.7944564719481079,-0.20398035621363558,-1.3338266439122803,0.7176708244194605,0.22036734980495995,0.9680113660709854,-1.7113175938767025,1.3940557704649548,0.41533460594765875,-0.08377576551669987,False,False,True,False,True,False,False,True,False,False,2
0.7129159482431737,0.05797515244728116,1.1312936558251268,-0.7062509711801768,-1.4619213063928107,-0.07220411286721065,-0.9135631117789668,0.55930828023916,0.9680113660709854,0.6998791261052207,1.5110383950129989,0.6478863536531794,-0.0016628889638723029,False,False,False,True,False,False,True,False,True,False,2
0.5949694869100813,0.608010225552949,0.856971980195194,1.7391064635088929,-0.9054287590981586,-0.2509054001479948,1.4201889314953897,-1.1755585766049679,-1.0330457214142557,-0.2835301435458178,-1.354573759381816,1.1761624285746384,-0.8472743640644362,False,False,False,True,False,True,False,False,True,False,2
1.0987506125563182,1.3768603818850476,-0.08125901185431676,-0.3616049828049478,-0.06099122852321723,-1.425495010791981,-0.25801739438278404,-0.3133586129461531,0.9680113660709854,0.2454813489860513,-1.2230258742244322,1.6724350018062724,-0.6399195193117823,False,True,False,False,False,True,False,False,True,False,2
-0.9796035805493923,1.4495863232082713,-1.3780577678588506,0.5990960349005217,-1.510905628478928,-0.8208903280023145,-0.17676982187540827,-0.8132914819937463,0.9680113660709854,0.683412509661702,0.6386340620318737,-0.5858063905326926,1.33645997234202,False,True,False,False,True,False,False,True,False,False,2
1.3154513281587004,-1.5318920730956316,-0.7021096484144634,-0.6799953253484715,-0.9795033213820841,-1.3140937809800455,0.33939795854752786,-1.512398406806223,0.9680113660709854,1.406019953151739,1.1058758791079812,1.5796923804484928,-0.3326822524072227,False,True,False,False,False,True,False,False,False,True,2
0.5945116611044184,-1.6644295669853368,-0.41433067144849917,1.684476421481375,-0.9858657381783349,-1.0112335576508065,0.36460679111070327,1.2451352886426676,0.9680113660709854,0.746128562517022,0.5653153680135964,0.1668951647724977,-0.8052888487147831,True,False,False,False,False,False,True,False,True,False,2
-1.5994318352828576,-1.3632764667250779,0.009642138682053393,-1.020271242514457,-0.8979221404084454,1.1252112547966673,-0.8339749421076083,-1.1064665534138638,0.9680113660709854,1.4547105516239012,0.4217458781264865,0.4933311115149283,-0.9863534647901075,False,True,False,False,True,False,False,False,False,True,2
-0.2597833533561284,-0.7571604704083116,-1.001502929863057,1.6819593031454907,-0.2589417311016323,1.4535577713456442,0.2950466928373235,0.2690823373014113,0.9680113660709854,-1.3478359846710828,-0.34539800542582827,0.5646844595285847,1.1229956933768097,False,False,True,False,False,False,True,False,True,False,2
-0.03623202032290076,0.6968055930163878,0.20862196374773453,-1.4891751481922162,1.5578280570341863,-0.36091574610704946,1.0097174519516632,0.17646517299875858,-1.0330457214142557,-0.6344985012228619,0.4261608268788574,-1.1010790569735245,1.0140589573346213,False,True,False,False,False,True,False,False,True,False,1
0.5081894165339631,-0.11713599696981472,1.350296662952963,0.8371805196488863,0.3977347805661297,-0.36321434652289214,1.4014937237105374,0.3394063902714378,-1.0330457214142557,0.931958025087542,-0.9968518001980176,1.135544102628026,-1.2360080541509553,True,False,False,False,True,False,False,False,False,True,2
-0.915483051212973,-1.1074538503421454,0.7389544131637875,-1.4615284988380326,1.577430794255471,-1.3850143305371712,-1.3172878939613295,-0.7616225485855048,-1.0330457214142557,1.1398402653834419,-1.6857244400669205,-0.1803652374117107,-1.5602654751649505,False,True,False,False,False,False,True,False,True,False,2
-1.5226057016692045,-0.282523290056659,1.2494522754250972,-0.24323132214932416,1.510954180661803,1.6249840630383752,-1.349132804831771,0.08442071622482691,0.9680113660709854,0.6613701001571222,-1.3247353753526128,0.4000830451535368,1.0599804888108377,False,True,False,False,True,False,False,True,False,False,2
-1.505929912472465,-0.24336963792570676,1.644753855587532,0.6572648408616251,0.9051700619949843,1.2823490142805458,1.023357870674109,-1.5170766847983885,0.9680113660709854,-0.05614874138334801,0.43333395730172075,-0.20719773918759965,0.1658962869935453,False,True,False,False,True,False,False,False,True,False,2
-1.5583643224244914,0.8792058249301221,-0.966414174768241,-0.4692007551943699,-1.5216445646106747,-0.05174545466170546,1.1797668564324064,-0.8134846208969293,0.9680113660709854,1.4013313358958988,-0.5555391999843833,-1.4336860312996893,-1.137437196923175,False,False,True,False,True,False,False,False,False,True,2
0.10185719934217367,1.562617918000541,-0.523931998774749,1.093141824233477,0.78253060011982,0.12030647423097694,-0.6047788886555293,-1.7370686662205155,0.9680113660709854,-1.7849922613999931,-0.8702549430301132,0.39118861468182836,-0.6161554788709135,False,False,False,True,True,False,False,True,False,False,2
0.2645012057202888,-1.028213494371868,-0.38360073797881084,0.26541044863031477,-1.257577545567968,-1.0806882129335194,0.7205794125523638,1.128900954254917,-1.0330457214142557,0.9812165752299432,0.8792916411667532,-0.36159733717087733,0.21017241859086083,True,False,False,False,False,True,False,False,False,True,1
0.8441929432926268,-0.6654713080862167,-0.600629627466158,-0.45711803963091374,-0.1882880742236366,1.4799113183038384,0.7350110581017917,-0.8100804601653153,0.9680113660709854,0.554615679358041,0.6194855637144392,0.5828553532312236,-1.1628936640920857,False,False,False,True,False,False,True,False,False,True,2
0.23740780823874288,-0.10417023032788757,1.226226880551905,-0.9764931761411451,-1.2976288690428504,-1.0057146586137413,0.1569189681373646,-0.001900822065060471,-1.0330457214142557,0.6679562023263852,-1.0975476101883428,-1.1199322510376757,0.20994237419963083,False,True,False,False,False,False,True,False,False,True,1
0.8482448064796815,0.9879198778597188,-0.8054579103204492,-1.345176852397713,1.3774779084438526,-1.4247543338419768,-0.22239835198548757,-0.7166351839540488,-1.0330457214142557,1.4831175706551996,1.2101704228369827,-0.9800857078074983,1.5224052402241404,False,False,True,False,False,True,False,False,True,False,2
-1.5721767518943555,1.1448686544541806,-0.30561726567153485,-1.283938201537394,-0.5840353686529033,0.5785597894625885,1.4704380863669193,-1.5241431110424501,0.9680113660709854,-1.4798538558238923,0.9950418537790374,-0.6981021079043509,1.5728219738985194,False,False,False,True,False,True,False,False,True,False,2
0.2756152277634449,-0.1921918439914852,0.5429018653181483,1.4646517486896518,1.2399578041992578,-0.294665096429836,1.50054732984566,-1.4977634840056586,0.9680113660709854,-1.327921819386559,-0.22804828557448228,-0.5550253579325042,-0.5635478608835284,False,True,False,False,False,False,True,True,False,False,2
0.6984520096475861,-1.6148878194194216,-1.5572551486046244,-0.31317969272144874,-0.9946366428334176,-0.49207591121176775,0.16641866506139663,0.053422087223810914,0.9680113660709854,1.2285869306989687,1.266231362610738,-1.421742229565613,-0.1476607489470255,False,True,False,False,False,False,True,True,False,False,2
-0.5363953011024329,-1.1009226460088926,-0.21674157293688207,1.1924839540958154,1.3021839863941154,-1.1754906610340305,1.020082300375026,1.611441340768352,0.9680113660709854,-1.1832790967800133,-0.10172550167851194,-0.27177155383081325,1.2704536869608456,False,True,False,False,False,False,True,False,False,True,2
-1.3248614197658317,-1.620821818089421,-1.4738317923722493,-1.1761100827591482,0.9419540998986212,-1.1122859157090499,1.5189989802568098,-0.9016328821239931,-1.0330457214142557,-1.0563771329173768,0.7563771918090447,0.1088730000050876,0.3452264633722025,False,False,False,True,False,True,False,True,False,False,1
-1.2461754117165051,1.356166536985685,1.0602247583892392,-0.5064506622762894,0.9261063241219093,0.5443998203911267,1.6603983997182805,-0.35507400318978344,-1.0330457214142557,-1.528886519675243,-0.29219213478493006,-0.9689708481314558,1.4992249924083145,False,True,False,False,False,True,False,False,True,False,1
1.3947123154533807,1.3070571101520816,-0.3638016945455351,-1.5303328306568165,-1.656074100986452,-0.678663111815901,1.0582215747971668,0.7091623221546466,-1.0330457214142557,1.1900167776777246,-0.33116390303728044,-0.9587700722378129,1.659199972483063,True,False,False,False,False,False,True,False,True,False,2
-0.2604540781203284,-0.9109242658328481,-0.4952304022421021,0.5804228349869621,1.1912800568428998,0.28978606736754353,1.0628226633015823,-0.3452239103861571,-1.0330457214142557,0.19226623204043236,-0.6843417614542527,1.020274202140287,-1.4534632707648807,False,False,False,True,True,False,False,False,False,True,2
0.0055725705781747405,0.3642911214523961,-0.4928344323460535,0.8769044120079778,0.0007779610543056556,1.5067500499145206,1.1283692269755619,1.7250890174506093,-1.0330457214142557,0.4789518480123463,0.5177005118007811,0.5773519281775443,-0.9106543881093009,False,False,False,True,True,False,False,False,True,False,2
-0.36595855794423415,-1.6818296755983961,0.2695481120221778,0.6051690670315663,-0.3069583187364634,1.5531388048726547,0.5216808399443048,1.5176849722701127,-1.0330457214142557,-1.378352947016403,-0.2926404825578474,0.9687264083763103,-1.4759673992985194,True,False,False,False,False,False,True,False,True,False,2
-0.6666268579067927,0.8851558002121885,0.7132879437394956,-0.5747283329047768,-0.11266496488823957,0.6610021064787833,-0.8134846793530178,0.13088848098328817,-1.0330457214142557,0.01246924453095364,0.7410033760197144,-1.2904827856546546,-0.8350633339887636,False,False,True,False,True,False,False,True,False,False,1
-1.1088783328578644,-0.9861836376466727,0.5116593336418099,-1.2038550671904242,1.3071820835471135,-0.6438879105325218,-0.2413532140940401,0.7206319358837077,0.9680113660709854,0.46214873477502216,-1.3223654765547805,-0.9197355740664116,1.111473542282026,True,False,False,False,False,True,False,False,False,True,2
0.8310450314407185,-0.7982362207135774,0.9884421530460706,-0.7454900740127023,1.3008850882313332,0.16396420736034753,-0.15869814818864034,0.403054948108464,0.9680113660709854,-1.0194627105392968,1.2570871222667266,-1.554530508191129,0.7048121159746371,False,False,False,True,False,False,True,True,False,False,2
-1.2345548856156194,0.3433396962309284,0.19706914352106442,-1.5335314261269601,0.8771910536862993,0.8818922008943669,1.2238561665008536,-1.0134920350007204,0.9680113660709854,-0.4233626518588332,0.9933700178702837,0.05273010294101089,1.310470652313944,False,False,True,False,False,False,True,False,True,False,2
0.28829931615555965,0.660357565216025,-0.3538627507787582,-0.40713428808535235,-1.2654169435277063,0.1388968429030162,-0.49729758193330703,0.849445442282696,0.9680113660709854,0.18466121435158636,0.3191670830810107,-0.8102237120009592,1.127726317637228,False,False,True,False,True,False,False,False,True,False,2
-1.458263066338813,0.7867974128121445,-1.124195403382999,1.196938110772353,1.1925298732315774,0.8781807320663693,-0.6687977246552049,-1.5104468076357402,0.9680113660709854,-1.1546932460532164,1.3773308976904797,-1.5021607203261966,-0.7233921831160863,False,False,False,True,False,True,False,False,False,True,2
1.0462744924563918,1.720256493987705,-0.9408869597318383,-1.3816390310259836,-1.2643477393047564,-0.3592904980547045,-0.7765674720254049,-0.6511189995039071,-1.0330457214142557,0.35978366285331975,-1.286824104217397,-0.22926060371437465,1.2614438151172949,False,False,True,False,False,True,False,True,False,False,1
0.31404055736323705,-0.2360675160524571,1.3669604626312675,-0.3090563045163963,1.347765475176253,0.8662845619347559,-0.7754832119567853,-1.5990498921006708,0.9680113660709854,-1.6324514225074194,1.5551608458067099,0.17211440849814,1.4559100813505677,False,False,False,True,False,True,False,False,True,False,2
0.8059349445251035,1.2921759607835095,0.023221376936855907,1.6293258751070467,0.8738812765193502,0.6797055954035371,-1.1008419689164681,-0.9981420122228621,0.9680113660709854,-1.0589787021321444,0.8598587097520434,-1.036708761700397,1.2499032866735693,False,False,False,True,False,False,True,False,False,True,2
-0.7226835706206787,-0.05346611024328414,-0.2997923873949329,-0.35560477711658406,-1.1075273699480523,-1.084631808586846,0.7199301090160936,0.09685675106792102,0.9680113660709854,-1.6999304909105626,1.3059916109719556,-1.621543875031953,0.5266629097606512,False,False,False,True,True,False,False,True,False,False,2
-0.8355447130933238,1.4102039891470208,0.1662327888476298,0.3168741429321835,0.5099633022005492,0.5909706040236318,-0.7018612310584916,-0.7588477813632559,0.9680113660709854,0.18657274448150638,-1.31217801874395,0.5445213434891663,0.6902802720007483,False,False,False,True,True,False,False,False,False,True,2
-0.3365935052158025,-0.18320512904577727,1.6977063114179225,0.5995687677595892,0.07403727129186725,1.3263065289772527,-1.2800256604412308,1.147784566490985,0.9680113660709854,-0.2625493150737689,-1.0870784459840952,-0.0243865751849949,-0.5189825603151583,False,False,True,False,False,True,False,False,True,False,2
0.25829139867621903,-0.6545686105108911,0.13135357198069958,1.189543877406382,-0.2993575462565634,-0.32477772009312345,-0.3704697101855898,1.3344117630535577,-1.0330457214142557,0.6757171982119332,1.5422355315282235,1.358042178463377,-0.3334605731932341,True,False,False,False,True,False,False,True,False,False,2
0.6078540677099393,-0.7944431069946537,-0.7916014341404403,-0.9034586809211226,-0.2972176716340888,-0.2851528213773812,1.4105489206378143,0.8371832838910341,-1.0330457214142557,0.9966218314099109,-1.2932152967331076,0.5483562141083285,-1.2810203471136514,False,False,True,False,False,True,False,False,True,False,1
-1.0761695331937329,-0.9597759396797894,0.8585671226823892,-1.0584493707250202,1.7056236367347142,-0.41313002028892043,0.696001149050429,0.05650145433020801,-1.0330457214142557,0.659555844717943,1.4454823045059209,-1.2963516977194194,-1.429360332279606,False,False,True,False,True,False,False,True,False,False,2
